ligne,rating,themes,plies_historique,nb_coups_legaux,coup_reseau,reussi_reseau,p_correct_reseau,rang_correct_reseau,value_reseau,coup_recherche,reussi_recherche,part_visites_correct,duree_s,erreur
3988,2555,advancedPawn crushing endgame pawnEndgame quietMove sacrifice veryLong,93,7,h4h3,False,0.3690224798673124,2,0.0013264183653518558,h4h3,False,0.07999999821186066,4.407119100000273,
3990,2379,advantage hangingPiece long middlegame,53,49,f5e4,True,0.6174590169152162,1,0.462149053812027,f5e4,True,0.9742857217788696,4.256522199999381,
3992,2524,advantage clearance exposedKing middlegame sacrifice veryLong,40,52,g6d6,True,0.9021658432021886,1,-0.31893274188041687,g6d6,True,0.9928571581840515,3.626114200000302,
3994,2553,crushing discoveredAttack middlegame veryLong,35,37,e7f6,False,0.14419419364499966,2,-0.059274718165397644,e4f3,True,0.9285714030265808,4.2901288999992175,
3996,2405,clearance long mate mateIn3 middlegame sacrifice,47,28,d8f8,False,0.019275355712196286,6,-0.8101831674575806,g4e5,True,0.6942856907844543,1.2209210000000894,
3998,2646,advantage attraction capturingDefender endgame exposedKing fork master veryLong,54,45,a7g7,False,0.3310655363809602,2,0.06308721005916595,e5f6,True,0.904285728931427,4.157809100000122,
4000,2430,crushing fork master middlegame sacrifice short,37,43,d4f3,False,0.2555987643779338,2,0.48471325635910034,d4c2,True,0.9314285516738892,5.377874099999644,
4002,2393,crushing endgame hangingPiece master rookEndgame short,125,16,f5e6,True,0.6631466750300563,1,-0.2563828229904175,f5e6,True,0.9842857122421265,5.414785300000403,
4004,2385,crushing middlegame sacrifice veryLong,38,41,d2e3,False,0.0007434204813628977,17,-0.34354549646377563,d2e3,False,0.0,4.7696452999998655,
4006,2690,clearance crushing middlegame pin veryLong,48,45,a1a5,False,0.2882043017984153,2,-0.1490458995103836,g2e4,True,0.6285714507102966,4.037521199999901,
4008,2798,advancedPawn advantage deflection endgame pin veryLong,52,37,g3g4,False,0.08734382970365667,3,-0.16929273307323456,g3g4,False,0.05999999865889549,4.2360601000000315,
4010,2477,crushing discoveredAttack fork middlegame sacrifice veryLong,44,40,h8f8,False,0.010638815642578486,9,0.19531875848770142,f7e6,False,0.19571428000926971,4.037024399999609,
4012,2414,advantage master middlegame skewer veryLong,32,48,f3d4,False,0.13395598670561026,2,-0.03978106752038002,h4h5,False,0.17000000178813934,4.689170900000136,
4014,2569,crushing hangingPiece long middlegame,59,22,h5g6,False,0.09667703867277701,2,0.23332807421684265,h6h8,True,0.9671428799629211,2.5327398999997968,
4016,2535,crushing endgame pin quietMove veryLong,62,34,b1c1,False,0.05576360088362059,6,-0.37539243698120117,f3e5,True,0.9128571152687073,3.939111199999388,
4018,2368,crushing endgame fork short,69,31,a7a1,False,0.16068371096237194,2,-0.15859520435333252,d4f2,True,0.954285740852356,4.2100267999994685,
4020,2735,crushing defensiveMove deflection fork middlegame skewer veryLong,49,38,f1c4,False,0.013645523724941594,9,-0.5917729735374451,f1c4,False,0.28999999165534973,4.5882920999993075,
4022,2531,clearance crushing exposedKing middlegame sacrifice veryLong,66,42,c6e8,True,0.4581849521414009,1,-0.4891529977321625,c6e8,True,0.9528571367263794,4.4401379999999335,
4024,2608,advantage fork middlegame sacrifice short,24,39,g5f7,True,0.4026552213942957,1,-0.1954433023929596,g5f7,True,0.800000011920929,4.694443800000045,
4026,2775,advantage clearance long middlegame sacrifice,36,37,e2f3,False,0.07412227750655455,6,-0.8554989695549011,e2c4,False,0.18714286386966705,4.686800499999663,
4028,2747,advantage middlegame pin short,39,42,c7b6,False,0.0006140492603453587,12,-0.9672679305076599,a8g8,False,0.0,4.945904900000642,
4030,2394,attraction crushing kingsideAttack middlegame sacrifice veryLong,36,47,d1g4,False,0.01181009239450888,10,0.053381845355033875,d1g4,False,0.012857142835855484,11.05976709999959,
4032,2525,advantage collinearMove exposedKing fork middlegame veryLong,62,33,b3c4,False,0.124790350687104,3,-0.911372184753418,d1h5,True,0.927142858505249,2.701096200000393,
4034,2594,advantage long middlegame pin,54,27,f4f2,False,0.015627052683093196,6,-0.473603755235672,f4f2,False,0.004285714123398066,4.19359649999933,
4036,2503,advantage long middlegame sacrifice,48,37,a3c1,False,0.07336278177605725,3,-0.19721150398254395,e2c4,False,0.08285713940858841,4.369211899999755,
4038,2424,advancedPawn attraction crushing endgame promotion veryLong,86,10,d5d6,True,0.6354009263881913,1,-0.8832489848136902,d5d6,True,0.9857142567634583,4.3560662999998385,
4040,2399,crushing endgame long pin,73,33,h6h5,False,0.07689936272664134,3,-0.008973728865385056,f5f4,True,0.668571412563324,5.391838800000187,
4042,2564,crushing endgame long pin queensideAttack,59,33,b8e8,False,0.3764854162463686,2,0.11188557744026184,a5d2,True,0.9785714149475098,3.950933900000564,
4044,2352,advantage hangingPiece opening veryLong,19,24,c5d4,True,0.8874522160868011,1,0.07931683957576752,c5d4,True,0.9942857027053833,4.4711771000002045,
4046,2673,crushing defensiveMove endgame fork quietMove veryLong,99,14,d6b5,False,0.20298107525539047,3,0.14216631650924683,d6c8,True,0.9171428680419922,4.4969994999992196,
4048,2647,advancedPawn crushing defensiveMove endgame fork promotion quietMove veryLong,79,14,a3a2,True,0.6677401448086837,1,-0.31507256627082825,a3a2,True,0.9685714244842529,4.616217900000265,
4050,2797,crushing middlegame sacrifice short,57,37,h3f2,False,0.20482745181869333,2,-0.3846607506275177,h3f2,False,0.11571428924798965,3.837019099999452,
4052,2415,advancedPawn advantage attraction kingsideAttack master middlegame veryLong,63,35,e3f2,True,0.6664262508644467,1,0.3407954275608063,e3f2,True,0.9885714054107666,3.2424307000001136,
4054,2507,crushing exposedKing fork long middlegame sacrifice,40,39,f7b7,False,0.011978416237563017,7,0.6071482300758362,f7f6,False,0.35285714268684387,4.085513899999569,
4056,2631,advancedPawn advantage attraction deflection long middlegame promotion,72,35,e7f6,False,0.0985907665638051,2,0.10822714865207672,h7h8q,True,0.9228571653366089,5.070327300000827,
4058,2514,advantage defensiveMove deflection exposedKing long middlegame,59,30,h4h3,False,0.09095410955503408,2,-0.4448518455028534,f2f1,True,0.8928571343421936,4.7238563000000795,
4060,2370,crushing deflection endgame exposedKing veryLong,64,31,f8d8,True,0.3064668067647524,1,0.07613778859376907,f8d8,True,0.9571428298950195,10.25599449999936,
4062,2445,advantage endgame pin quietMove veryLong,54,40,b8e8,True,0.8825779641179715,1,0.11994827538728714,b8e8,True,0.991428554058075,17.80080160000034,
4064,2413,crushing middlegame sacrifice veryLong,36,52,c2f5,False,0.08868562260927805,2,0.2141302078962326,c2f5,False,0.1314285695552826,4.023465399999623,
4066,2354,endgame long mate mateIn3,70,29,d3b5,False,0.013219209369696842,5,-0.6976108551025391,d3b5,False,0.0014285714132711291,4.2816415999996025,
4068,2752,crushing defensiveMove endgame hangingPiece long quietMove,92,14,e3d4,True,0.9386717915825539,1,-0.06633211672306061,e3d4,True,0.9942857027053833,5.031378300000142,
4070,2529,advantage attraction kingsideAttack middlegame pin veryLong,33,46,f8d6,False,0.122290295741949,3,-0.9708216190338135,a8e8,True,0.9514285922050476,4.42100500000015,
4072,2376,advantage clearance long middlegame sacrifice,37,43,f8c8,False,0.04243543888763767,5,-0.7486105561256409,f8c8,False,0.004285714123398066,4.269958800000495,
4074,2461,attraction capturingDefender crushing middlegame veryLong,46,39,b3c3,False,0.1304365281327005,4,-0.7990960478782654,f1f6,True,0.9214285612106323,4.4882308999995075,
4076,2608,advantage fork middlegame veryLong,44,41,d1d6,True,0.3906408780995028,1,-0.5177261233329773,d1d6,True,0.772857129573822,4.7425075999999535,
4078,2614,advancedPawn crushing defensiveMove fork middlegame veryLong,59,32,a6c8,False,0.034903618120501634,3,-0.3157062828540802,d3d2,True,0.8728571534156799,4.666096899999502,
4080,2516,attraction crushing endgame long queensideAttack sacrifice,50,35,b3b7,False,0.003728900287152807,9,-0.38891008496284485,b3b7,False,0.0,4.605372900000475,
4082,2448,advantage capturingDefender discoveredAttack long opening sacrifice,14,40,c3e4,False,0.13249477498863585,3,0.16435614228248596,c3b5,True,0.8899999856948853,4.597600000000057,
4084,2599,advantage deflection middlegame pin skewer veryLong,46,29,d1d3,True,0.9156265540746372,1,0.03154948353767395,d1d3,True,0.9928571581840515,4.341113100000257,
4086,2447,crushing defensiveMove hangingPiece middlegame short,34,2,g1g2,True,0.7781502110083692,1,-0.02199755795300007,g1g2,True,0.9928571581840515,4.56073540000034,
4088,2584,crushing long middlegame sacrifice,50,36,h4f3,False,0.0840004706154525,3,-0.04968937486410141,h4f5,True,0.8942857384681702,3.1943123999999443,
4090,2359,advantage long middlegame queensideAttack sacrifice,51,34,d5c3,True,0.35808108612842565,1,-0.2452286332845688,b5b4,False,0.03142857179045677,10.407332799999494,
4092,2431,attraction discoveredAttack discoveredCheck mate mateIn5 middlegame sacrifice veryLong,28,35,d1h5,False,0.4466260932086398,2,-0.09191400557756424,h4g5,True,0.9557142853736877,16.09320469999966,
4094,2796,crushing deflection endgame long sacrifice,79,36,f1e2,True,0.49483849574179617,1,0.07997862249612808,f1e2,True,0.8442857265472412,15.799659400000564,
4096,2412,crushing deflection intermezzo middlegame sacrifice veryLong,57,41,a8a1,False,0.021686631358123973,7,0.11423108726739883,f4e4,True,0.7714285850524902,4.348647099999653,
4098,2362,advantage discoveredAttack middlegame veryLong,21,46,d6e5,False,0.29758839643308477,2,-0.0213765911757946,d6e5,False,0.13428571820259094,4.54555849999997,
4100,2445,advantage hangingPiece middlegame veryLong,32,38,e2e4,True,0.9730031312484738,1,-0.12329984456300735,e2e4,True,0.9971428513526917,4.496635100000276,
4102,2682,advantage defensiveMove fork long middlegame sacrifice,44,56,d5e7,True,0.5665941822793584,1,0.0884978398680687,d5e7,True,0.918571412563324,4.491655800000444,
4104,2495,advantage deflection endgame long,64,35,c6f6,True,0.4772592597708723,1,0.8222864270210266,c6f6,True,0.645714282989502,3.611386599999605,
4106,2441,clearance crushing long middlegame pin,52,38,e4f6,True,0.7478571717836695,1,-0.6511854529380798,e4f6,True,0.9785714149475098,2.362366100000145,
4108,2585,advantage middlegame pin quietMove veryLong,37,45,h8h3,True,0.3455507077272644,1,0.35555851459503174,h8h3,True,0.9399999976158142,4.832112600000073,
4110,2748,advantage clearance long middlegame pin,63,37,d8h4,False,0.059513225437356716,5,-0.45241615176200867,g7e5,False,0.2014285773038864,4.674258099999861,
4112,2392,advantage discoveredAttack discoveredCheck exposedKing middlegame veryLong,50,37,g4g5,True,0.15694474637910483,1,-0.9116226434707642,g4g5,True,0.9228571653366089,4.773189900000034,
4114,2685,advantage fork middlegame quietMove veryLong,29,45,d8d1,False,0.23769986934459394,2,-0.9831953644752502,h2h1,True,0.9557142853736877,4.516266700000415,
4116,2386,crushing middlegame pin short,81,49,h3h1,True,0.6135720246638008,1,0.40934276580810547,h3h1,True,0.9757142663002014,3.3846376999999848,
4118,2421,attraction crushing exposedKing middlegame pin veryLong,31,2,g8h8,True,0.9334190767556482,1,0.06503230333328247,g8h8,True,0.9942857027053833,4.582971699999689,
4120,2457,crushing hangingPiece middlegame quietMove veryLong,47,39,b7f3,True,0.5607418324751516,1,-0.35062268376350403,b7f3,True,0.8399999737739563,2.2184518000003663,
4122,2678,attraction crushing endgame pawnEndgame veryLong,87,12,a6b5,False,0.16480902192359198,2,0.021803002804517746,a6b5,False,0.14714285731315613,11.138414899999589,
4124,2485,attraction crushing endgame long pawnEndgame,76,12,d4e4,False,0.07306113942424722,5,-0.04233596846461296,f4f5,True,0.7514285445213318,19.1516072000004,
4126,2366,crushing discoveredAttack discoveredCheck long middlegame,47,33,e6h3,False,0.020734147750331756,4,0.03531857579946518,e6d5,True,0.7300000190734863,18.574650499999734,
4128,2446,advancedPawn crushing endgame long pin,50,41,e5e7,False,0.07955886568709508,3,0.3461430072784424,d6c7,True,0.8042857050895691,4.651819899999282,
4130,2399,crushing long middlegame pin,43,2,b8e8,True,0.9967038436290477,1,-0.8858022093772888,b8e8,True,1.0,3.490819100000408,
4132,2486,crushing deflection endgame veryLong,80,9,g6e5,False,0.05720290521781249,7,0.012187706306576729,g6e7,False,0.02142857201397419,4.40929959999994,
4134,2758,advancedPawn attraction bishopEndgame crushing deflection endgame exposedKing promotion veryLong,75,12,e4e3,False,0.03865424436105983,2,-0.20652294158935547,e4e3,False,0.18285714089870453,4.4373420000001715,
4136,2493,attraction crushing middlegame pin queensideAttack sacrifice veryLong,37,47,a2c4,False,0.17164292584290072,2,-0.05828159675002098,e7e5,False,0.2514285743236542,4.24190709999948,
4138,2397,crushing fork intermezzo middlegame short,35,50,h4h2,True,0.5888884656570563,1,-0.08155897259712219,h4h2,True,0.9714285731315613,2.0001346000008198,
4140,2484,advantage kingsideAttack long middlegame sacrifice,33,45,h6c1,False,0.06942252847167193,3,-0.739867091178894,g4e3,False,0.23428571224212646,4.7263904999999795,
4142,2481,crushing discoveredAttack discoveredCheck fork long middlegame,81,40,e5h5,False,0.09114837030259386,2,-0.2774902582168579,e5e4,True,0.9328571557998657,4.481455500000266,
4144,2759,advancedPawn clearance crushing endgame fork pin promotion veryLong,75,25,d4d3,True,0.46207710935909185,1,-0.044530872255563736,d4d3,True,0.9714285731315613,4.410900500000025,
4146,2478,advantage long middlegame skewer,42,45,g2d5,True,0.5204767829059005,1,-0.684887707233429,f4h6,False,0.2328571379184723,4.232964199999515,
4148,2405,advancedPawn advantage attraction clearance discoveredAttack middlegame sacrifice veryLong,53,43,e3f2,False,0.3167672907342707,2,0.07003837078809738,e3e2,True,0.7614285945892334,3.6880322000006345,
4150,2791,advantage exposedKing fork middlegame veryLong,38,36,g4e6,False,0.11653501426430105,3,-0.592876672744751,g5f6,True,0.9514285922050476,3.5554801999996926,
4152,2462,attraction crushing long middlegame,57,31,f8c8,False,0.3743232646748245,2,-0.9451659917831421,c2d2,True,0.9757142663002014,3.7694034999994983,
4154,2373,crushing defensiveMove middlegame pin veryLong,66,5,f7f3,True,0.5767891321697128,1,0.5138027667999268,f7f3,True,0.9371428489685059,8.885253299999931,
4156,2626,advantage discoveredAttack long middlegame quietMove,45,29,c7g7,True,0.6711141803733349,1,-0.7199718952178955,c7g7,True,0.9828571677207947,15.405500900000334,
4158,2486,advantage attraction kingsideAttack middlegame sacrifice veryLong,49,40,g5h4,False,0.11393967557203673,4,-0.21769078075885773,b6f2,True,0.8442857265472412,19.080036100000143,
4160,2413,advantage long middlegame pin,47,2,d7d8,False,0.36353434368042,2,-0.9877259135246277,e8e6,True,0.9814285635948181,4.397601800000302,
4162,2677,advantage endgame long pin,64,49,f1f4,False,0.11879657865172351,3,0.10321031510829926,f6g6,True,0.8942857384681702,4.221010300000671,
4164,2405,advancedPawn crushing discoveredAttack discoveredCheck master middlegame short,48,42,e2e3,False,0.005862609120955827,9,0.44037190079689026,e2e4,False,0.0,4.594226500000332,
4166,2542,crushing deflection kingsideAttack middlegame veryLong,31,45,d7h3,False,0.3816215881533501,2,-0.11673679947853088,e5f3,True,0.9714285731315613,2.057852900000398,
4168,2365,crushing discoveredAttack kingsideAttack long middlegame pin sacrifice,39,39,c5d4,False,0.01513664709864247,12,0.3502364456653595,g7g6,False,0.0071428571827709675,4.697137300000577,
4170,2768,attraction crushing deflection middlegame veryLong,60,36,e6e7,False,0.007057817696864967,12,0.05429769679903984,f4f5,False,0.0,3.933905799999593,
4172,2617,crushing long middlegame sacrifice,34,43,f3g5,True,0.5108424040694097,1,0.3712433874607086,f3g5,True,0.5799999833106995,4.718235999999706,
4174,2530,advantage discoveredAttack endgame long rookEndgame,58,17,g5h6,True,0.5696969993584248,1,-0.6739788055419922,g5h6,True,0.9457142949104309,4.344256800000039,
4176,2358,crushing long middlegame sacrifice,56,59,b3a4,False,0.0033734598578632233,15,0.10771385580301285,b3a4,False,0.0,4.166910800000551,
4178,2750,advantage endgame exposedKing interference kingsideAttack master veryLong,59,28,c8h3,True,0.9765872446099735,1,0.05590945482254028,c8h3,True,0.9985714554786682,4.0916019999995115,
4180,2670,advantage middlegame sacrifice veryLong,73,33,d6e7,False,0.05031978876093948,6,-0.18614155054092407,d6e7,False,0.0028571428265422583,5.044200000000274,
4182,2657,crushing defensiveMove endgame pawnEndgame quietMove sacrifice veryLong,123,7,e5e4,True,0.7180105460937422,1,0.07500417530536652,e5e4,True,0.9457142949104309,6.831754699999692,
4184,2415,crushing endgame pin short,90,35,b6d6,False,0.0010523658371808322,29,0.08620405942201614,a8a6,False,0.0,13.763658200000464,
4186,2465,advantage discoveredAttack discoveredCheck middlegame veryLong,30,38,d1a4,True,0.7366876569741416,1,-0.1252625286579132,d1a4,True,0.9842857122421265,20.12296359999982,
4188,2579,crushing endgame fork veryLong,65,35,d8d2,False,0.37417470081469995,2,-0.6061267256736755,d8d2,False,0.36571428179740906,18.805294400000093,
4190,2371,advancedPawn crushing endgame long quietMove sacrifice,94,10,d3b4,False,0.0006443243453280875,9,0.20361962914466858,d3b4,False,0.0,18.758654900000693,
4192,2637,advantage exposedKing fork long master middlegame,59,36,e4h1,False,0.04000171795877848,6,0.12418409436941147,h7g7,True,0.8928571343421936,4.515816699999959,
4194,2693,crushing middlegame sacrifice veryLong,71,45,d6g3,False,0.01939695421710541,7,-0.26353976130485535,c7c6,True,0.654285728931427,4.165014100000008,
